ㅂㅣㅇㅏㄴㅑㅇㄱㅓㄹ+ㅣ	VV	0.00023149891836208713	ㅕ	5
ㅂㅣㅇㅓㅈ+ㅣ	VV	0.00012242551432094286	ㅕ	5
ㅂㅣㅇ+ㅜ	VV	0.0011811707555332252	ㅝ	15
ㅂㅣㅇㅜ+ㅅ	VV	0.0006705067592725565	ㅇ	9
ㅂㅣㅈㅇㅓㄴ+ㅐ	VV	0.00035063384366786754	ㅐ	8
ㅂㅣㅈㅇㅓㅈ+ㅣ	VV	0.0005621704666422247	ㅕ	5
ㅂㅣㅈㅈ+ㅣ	VV	0.00016848671567683358	ㅕ	5
ㅂㅣㅈㅗ+ㅂ	VA	0.00047840947474529815	ㅇ	6
ㅂㅣㅈㅜㄱㄱㅓㄹ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅂㅣㅈㅣ+ㅂ	VV	0.00038779319025104706	ㅇ	6
ㅂㅣㅊㄴ+ㅏ	VV	0.001291631461837617	ㅏ	13
ㅂㅣㅊㄴ+ㅐ	VV	0.0003325175811138168	ㅐ	8
ㅂㅣㅊㅂㅏㄹ+ㅐ	VA	0.0001314579559880197	ㅐ	8
ㅂㅣㅊㅓㄱㄱㅓㄹ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅂㅣㅊ+ㅜ	VV	0.0013604152665161726	ㅝ	15
ㅂㅣㅊ+ㅣ	VV	0.0013202961435525413	ㅕ	5
ㅂㅣㅊㅣㄹㄱㅓㄹ+ㅣ	VV	8.717354343759042e-05	ㅕ	5
ㅂㅣㅋㅕㄴ+ㅏ	VV	0.000176093250818044	ㅏ	13
ㅂㅣㅋㅕㅅ+ㅓ	VV	0.00020485507016533992	ㅓ	2
ㅂㅣㅋ+ㅣ	VV	0.0006188225762885535	ㅕ	5
ㅂㅣㅌㅏㄹㅈ+ㅣ	VA	0.00024730322530541846	ㅕ	5
ㅂㅣㅌㅡ+ㄹ	VV	0.0004872710648611939	ㄻㄹㅂㅅㄴㅇ	7
ㅂㅣㅌㅡㄹㄱㅓㄹ+ㅣ	VV	0.0004611033378851863	ㅕ	5
ㅂㅣㅌㅡㄹㄷ+ㅐ	VV	5.594039161506415e-05	ㅐ	8
ㅂㅣㅌㅡㄹㄹ+ㅣ	VV	0.00019435157881139554	ㅕ	5
ㅂㅣㅌㅡㄹㅇㅓㅈ+ㅣ	VV	0.00014855630901377265	ㅕ	5
ㅂㅣ+ㅎㅏ	VV	0.0033724681909199066	ㅎ	1
ㅃㅏㄱㅅ+ㅔ	VA	0.00011776636189527678	ㅔ	10
ㅃㅏㄱ+ㅐ	VV	8.148912103371439e-05	ㅐ	8
ㅃㅏㄴ+ㅎㅏ	VA	0.00020485507016533992	ㅎ	1
ㅃㅏㄸㅡㄹ+ㅣ	VV	0.0006663782490827554	ㅕ	5
ㅃㅏ+ㄹ	VV	0.001123400397579595	ㄻㄹㅂㅅㄴㅇ	7
ㅃㅏㄹㄱㅐㅈ+ㅣ	VV	0.00032988490575896465	ㅕ	5
ㅃㅏㄹㄹㅕㄷㅡ+ㄹ	VV	8.148912103371439e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅃㅏㄹㄹ+ㅣ	VV	0.00033337806785682054	ㅕ	5
ㅃㅏㄹㅇㅏㄴ+ㅐ	VV	9.265645579822634e-05	ㅐ	8
ㅃㅏㄹㅇㅏㄷㅡㄹㅇ+ㅣ	VV	0.0004114857556055552	ㅕ	5
ㅃㅏ+ㄹㅡ	VA	0.0026272423506599665	ㄹ	11
ㅃㅏㅈㅕㄴㅏㄱ+ㅏ	VV	0.0010203458955576243	ㅏ	13
ㅃㅏㅈㅕㄴㅏㅇ+ㅗ	VV	0.0007752181031036197	ㅘ	14
ㅃㅏㅈㅕㄷㅡ+ㄹ	VV	7.557226597395574e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅃㅏㅈ+ㅣ	VV	0.0040708875368928735	ㅕ	5
ㅃㅏㅈ+ㅣ	VX	0.00011165291742809834	ㅕ	5
ㅃㅏㅌㅡㄹ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅃ+ㅐ	VV	0.0023151677539250725	ㅐ	8
ㅃㅐㄴ+ㅐ	VV	0.0005910859350554954	ㅐ	8
ㅃㅐㄷㅗㄹㄹ+ㅣ	VV	0.00032988490575896465	ㅕ	5
ㅃㅐㅁㅜ+ㄹ	VV	0.00012242551432094286	ㄻㄹㅂㅅㄴㅇ	7
ㅃㅐ+ㅅ	VV	0.0005263245108359801	ㅇ	9
ㅃㅐㅅㄱ+ㅣ	VV	0.00035317823528383457	ㅕ	5
ㅃㅐㅇㅏ+ㅅ	VV	0.0011617629550543876	ㅇ	9
ㅃㅐㅇㅏㅅㄱ+ㅣ	VV	0.0010147443510006848	ㅕ	5
ㅃㅐㅇㅓㄴ+ㅏ	VA	0.00043217041323053947	ㅏ	13
ㅃㅐㅇㅣ+ㅂ	VV	5.594039161506415e-05	ㅇ	6
ㅃㅑㅁㅊ+ㅣ	VV	0.00018351843219456153	ㅕ	5
ㅃㅓㄱ+ㅣ	VV	0.0001978875028370274	ㅕ	5
ㅃㅓㄲㅡㅁㄱㅓㄹ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅃㅓㄴㅈㅣㄹㄴ+ㅏ	VA	0.00010812010714748297	ㅏ	13
ㅃㅓㄴ+ㅎㅏ	VA	0.0004403744563266741	ㅎ	1
ㅃㅓㄴ+ㅎㅏ	VX	0.0001139433512553255	ㅎ	1
ㅃㅓ+ㄷ	VV	0.0012818139470095078	ㄹ	4
ㅃㅓㄷㄷ+ㅐ	VV	8.717354343759042e-05	ㅐ	8
ㅃㅓㄷㅊ+ㅣ	VV	0.0005948807481255235	ㅕ	5
ㅃㅓㄷㅎ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅃㅓㅇㅊ+ㅣ	VV	6.938207278017786e-05	ㅕ	5
ㅃㅕㅇㅏㅍ+ㅡ	VA	0.00028598275437715926	ㅏ	16
ㅃㅕㅈㅓㄹ+ㅣ	VA	0.00031503059488271524	ㅕ	5
ㅃㅗㄱ+ㅐ	VV	5.594039161506415e-05	ㅐ	8
ㅃㅗㅁㄴ+ㅐ	VV	0.0003707130985795344	ㅐ	8
ㅃㅗ+ㅂ	VV	0.002090200729508983	ㅇ	6
ㅃㅗㅂㅇㅏㄴ+ㅐ	VV	0.00042762254605600353	ㅐ	8
ㅃㅗㅂㅎ+ㅣ	VV	0.0008106689147133135	ㅕ	5
ㅃ+ㅜ	VX	8.979914300332904e-05	ㅝ	15
ㅃㅜㄹㅓㅈ+ㅣ	VV	0.00010812010714748297	ㅕ	5
ㅃㅜㄹ+ㅣ	VV	0.0012055726843177327	ㅕ	5
ㅃㅜㄹ+ㅣ	VX	1.0337173779134725e-05	ㅕ	5
ㅃㅜㄹㅣㄴㅐㄹ+ㅣ	VV	0.00030286373242187104	ㅕ	5
ㅃㅜㄹㅣㅊ+ㅣ	VV	0.0006247679668251098	ㅕ	5
ㅃㅜㅁㅇㅓㄴ+ㅐ	VV	0.00032988490575896465	ㅐ	8
ㅃㅜㅅ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅃ+ㅣ	VV	0.0001313650606299867	ㅕ	5
ㅃㅣㄱㅓㄱㄱㅓㄹ+ㅣ	VV	0.000176093250818044	ㅕ	5
ㅃㅣㄱㅓㄱㅇ+ㅣ	VV	6.938207278017786e-05	ㅕ	5
ㅃㅣㄸㅜ+ㄹ	VA	7.557226597395574e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅃㅣㄸㅜㄹㅇㅓㅈ+ㅣ	VV	0.00011300121299499588	ㅕ	5
ㅃㅣㄹ+ㅣ	VX	3.6007547421047073e-05	ㅕ	5
ㅃㅣㅇㅑㄱㄱㅓㄹ+ㅣ	VV	6.938207278017786e-05	ㅕ	5
ㅃㅣㅈㅕㄴㅏㅇ+ㅗ	VV	0.00012698687347427535	ㅘ	14
ㅃㅣㅈㅜㄱㄱㅓㄹ+ㅣ	VV	0.00013584507466013292	ㅕ	5
ㅃㅣㅈ+ㅣ	VV	0.00017778348118848146	ㅕ	5
ㅃㅣㅉㅜㄱㄱㅓㄹ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅃㅣㅊ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅅ+ㅏ	VV	0.0043803269294429735	ㅏ	13
ㅅㅏㄱㅇ+ㅣ	VV	0.0002655489482854162	ㅕ	5
ㅅㅏㄱㅎ+ㅣ	VV	0.00016068183922720303	ㅕ	5
ㅅㅏㄱㅏㄱㄱㅓㄹ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅅㅏㄱㅗㅍㅏ+ㄹ	VV	0.00011776636189527678	ㄻㄹㅂㅅㄴㅇ	7
ㅅㅏㄱㅘㄷㅡㄹ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅅㅏㄱㅡㄹㅏㄷㅡ+ㄹ	VV	0.00016068183922720303	ㄻㄹㅂㅅㄴㅇ	7
ㅅㅏㄱㅡㄹㅏㅈ+ㅣ	VV	0.0001646103011940633	ㅕ	5
ㅅㅏㄱㅡㄹㅓㄷㅡ+ㄹ	VV	8.148912103371439e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅅㅏㄱㅡㄹㅓㅈ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅅㅏㄱㅣㅊ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅅㅏㄴㅏ+ㅂ	VA	0.0006592453788421405	ㅇ	6
ㅅㅏㄷㅡㄹㅇ+ㅣ	VV	0.0006979459872916813	ㅕ	5
ㅅㅏ+ㄹ	VV	0.009440806966153353	ㄻㄹㅂㅅㄴㅇ	7
ㅅㅏㄹㄱㅏ+ㅂ	VA	0.00012698687347427535	ㅇ	6
ㅅㅏㄹㄹㅏㅇㄱㅓㄹ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅅㅏㄹㄹㅏㅇㅇ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅅㅏㄹㄹ+ㅣ	VV	0.0020892660026773863	ㅕ	5
ㅅㅏㄹㅇㅏㄱ+ㅏ	VV	0.0022359053342401103	ㅏ	13
ㅅㅏㄹㅇㅏㄴ+ㅏ	VV	0.0008359142795646367	ㅏ	13
ㅅㅏㄹㅇㅏㅇ+ㅗ	VV	0.0012282941445877988	ㅘ	14
ㅅㅏㄹㅈ+ㅣ	VA	0.00011776636189527678	ㅕ	5
ㅅㅏㄹㅉ+ㅣ	VV	0.00041844457275765426	ㅕ	5
ㅅㅏㄹㅉㅣㅇ+ㅜ	VV	0.00019435157881139554	ㅝ	15
ㅅㅏㄹㅍㅕㅂ+ㅗ	VV	0.0027005946209387893	ㅘ	14
ㅅㅏㄹㅍ+ㅣ	VV	0.001754663386043449	ㅕ	5
ㅅㅏㄹㅏㅈ+ㅣ	VV	0.002934372962938737	ㅕ	5
ㅅㅏㄹㅕㅁㅜ+ㄹ	VV	6.286383727990086e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅅㅏㄹㅗㅈㅏ+ㅂ	VV	0.0005718999772247108	ㅇ	6
ㅅㅏㄹㅗㅈㅏㅂㅎ+ㅣ	VV	0.0008927173292060211	ㅕ	5
ㅅㅏㄹ+ㅚ	VV	6.286383727990086e-05	ㅙ	12
ㅅㅏ+ㄹㅡ	VV	0.00014438934943358797	ㄹ	11
ㅅㅏㄹ+ㅣ	VV	0.00017182773901752813	ㅕ	5
ㅅㅏㅁㄱ+ㅏ	VV	0.0005184616664841761	ㅏ	13
ㅅㅏㅁㄱㅏ+ㅎㅏ	VV	0.0001314579559880197	ㅎ	1
ㅅㅏㅁㅋ+ㅣ	VV	0.0010301064569607197	ㅕ	5
ㅅㅏㅁㅜㅊ+ㅣ	VV	0.0002888346832400374	ㅕ	5
ㅅㅏㅅㅏㄹㅗ+ㅂ	VA	0.00028598275437715926	ㅇ	6
ㅅㅏㅇㅅㅡㄹㅓ+ㅂ	VA	0.000176093250818044	ㅇ	6
ㅅㅏㅇ+ㅎㅏ	VV	0.0009127170955513529	ㅎ	1
ㅅㅏ+ㅎㅏ	VV	5.947035800901999e-05	ㅎ	1
ㅅ+ㅐ	VV	0.0006243855629002518	ㅐ	8
ㅅㅐㄱㄷㅏ+ㄹㅡ	VA	0.0005384221700705261	ㄹ	11
ㅅㅐㄱㅅㅡㄹㅓ+ㅂ	VA	5.594039161506415e-05	ㅇ	6
ㅅㅐㄱㅕㄷㅡ+ㄷ	VV	9.796266583538956e-05	ㄹ	4
ㅅㅐㄱ+ㅣ	VV	0.0011083442766574633	ㅕ	5
ㅅㅐㄹㅗ+ㅂ	VA	0.0060219192130173075	ㅇ	6
ㅅㅐㅁㄴ+ㅏ	VV	5.594039161506415e-05	ㅏ	13
ㅅㅐㅁㅅㅗ+ㅅ	VV	0.0001566985869254028	ㅇ	9
ㅅㅐㅃㅏㄹㄱㅐㅈ+ㅣ	VV	8.717354343759042e-05	ㅕ	5
ㅅㅐㅅㅏㅁㅅㅡㄹㅓ+ㅂ	VA	8.717354343759042e-05	ㅇ	6
ㅅㅐㅇㄱㅏㄱㄴ+ㅏ	VV	0.0013099291777115274	ㅏ	13
ㅅㅐㅇㄱㅕㄴ+ㅏ	VV	0.0015615642330234708	ㅏ	13
ㅅㅐㅇㄱㅡㄹㄱㅓㄹ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅅㅐㅇㄱ+ㅣ	VV	0.004870018568265948	ㅕ	5
ㅅㅐㅇㅅㅐㄱㄴ+ㅐ	VV	8.717354343759042e-05	ㅐ	8
ㅅㅐㅇ+ㅜ	VV	0.0004529992853464154	ㅝ	15
ㅅ+ㅓ	VV	0.003770415491684682	ㅓ	2
ㅅㅓㄱㅓㄱㄱㅓㄹ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅅㅓㄱㅡㄹㅍ+ㅡ	VA	0.0005483874583883231	ㅓ	3
ㅅㅓㄲㅇ+ㅣ	VV	0.001366355336853843	ㅕ	5
ㅅㅓㄴㅂ+ㅗ	VV	0.00010812010714748297	ㅘ	14
ㅅㅓㄴㅂㅗㅇ+ㅣ	VV	0.0009417143050802075	ㅕ	5
ㅅㅓㄴ+ㅎㅏ	VA	0.0003564157696430964	ㅎ	1
ㅅㅓㄷㅂㅜ+ㄹㅡ	VA	0.00022971353001177824	ㄹ	11
ㅅㅓㄷㅜ+ㄹ	VV	0.0001798278100350259	ㄻㄹㅂㅅㄴㅇ	7
ㅅㅓㄷㅜ+ㄹㅡ	VV	0.0014220095524276146	ㄹ	11
ㅅㅓ+ㄹ	VA	6.700936996341375e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅅㅓㄹㄹ+ㅔ	VV	0.000532392669811644	ㅔ	10
ㅅㅓㄹㄹㅔㅇ+ㅣ	VV	0.00025346651046400813	ㅕ	5
ㅅㅓㄹㅊ+ㅣ	VV	0.00023405453722406897	ㅕ	5
ㅅㅓㄹㅋ+ㅣ	VV	0.0001646103011940633	ㅕ	5
ㅅㅓㄹ+ㅎㅏ	VV	0.00011449382814987828	ㅎ	1
ㅅㅓㄹㅓ+ㅂ	VA	0.0005660737250116994	ㅇ	6
ㅅㅓㄹㅓㅇㅝ+ㅎㅏ	VV	0.00019077909053656557	ㅎ	1
ㅅㅓㄹ+ㅣ	VV	0.0003001872439547253	ㅕ	5
ㅅㅓㅁㄱ+ㅣ	VV	0.0005796173589820272	ㅕ	5
ㅅㅓㅅㅓㅇㄱㅓㄹ+ㅣ	VV	0.0003853798271875645	ㅕ	5
ㅅㅓㅅㅓㅇㄷ+ㅐ	VV	0.00013584507466013292	ㅐ	8
ㅅㅓㅅㅓㅇㅇ+ㅣ	VV	0.0002714752595105956	ㅕ	5
ㅅㅓㅇㄱㅏㅅ+ㅣ	VA	0.00030387483277358955	ㅕ	5
ㅅㅓㅇㄱㅡ+ㄹ	VA	8.717354343759042e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅅㅓㅇㄱ+ㅣ	VA	0.00014566855910979	ㅕ	5
ㅅㅓㅇㄴ+ㅏ	VV	0.00029167085925416224	ㅏ	13
ㅅㅓㅇㄴ+ㅐ	VV	0.00010147376155068656	ㅐ	8
ㅅㅓㅇㅅㅡㄹㅓ+ㅂ	VA	6.938207278017786e-05	ㅇ	6
ㅅㅓㅇ+ㅎㅏ	VA	0.0005468940463816889	ㅎ	1
ㅅㅓㅌㅜ+ㄹ	VA	0.0004719613855337945	ㄻㄹㅂㅅㄴㅇ	7
ㅅㅓㅌㅜ+ㄹㅡ	VA	0.0004911609761394069	ㄹ	11
ㅅ+ㅔ	VA	0.0004035397289336054	ㅔ	10
ㅅ+ㅔ	VV	0.0002845098186329669	ㅔ	10
ㅅㅔㄱㅅㅣ+ㅎㅏ	VA	8.717354343759042e-05	ㅎ	1
ㅅㅔㄴ+ㅐ	VV	0.0001031118405960944	ㅐ	8
ㅅㅔㅇ+ㅜ	VV	0.00369033066555153	ㅝ	15
ㅅㅔㅊ+ㅏ	VA	0.00046699500716018753	ㅏ	13
ㅅㅗㄱㄷ+ㅚ	VA	0.00017231359567378574	ㅙ	12
ㅅㅗㄱㅅㅏㄱㅇ+ㅣ	VV	0.0007637441831864504	ㅕ	5
ㅅㅗㄱㅅㅏㅇ+ㅎㅏ	VA	0.00038993807667471545	ㅎ	1
ㅅㅗㄱㅇ+ㅣ	VV	0.000957727245748016	ㅕ	5
ㅅㅗㄱ+ㅎㅏ	VV	0.0020948687860663073	ㅎ	1
ㅅㅗㄱㅗㄴㄱㅓㄹ+ㅣ	VV	0.0002282659412246676	ㅕ	5
ㅅㅗㄱㅗㄴㄷ+ㅐ	VV	5.594039161506415e-05	ㅐ	8
ㅅㅗㄱㅡㄴㄱㅓㄹ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅅㅗㄱㅡㄴㄷ+ㅐ	VV	7.557226597395574e-05	ㅐ	8
ㅅㅗㄴㄲㅗ+ㅂ	VV	0.00028598275437715926	ㅇ	6
ㅅㅗㄴㄲㅗㅂㅎ+ㅣ	VV	0.0003829573980282396	ㅕ	5
ㅅㅗㄴㄷ+ㅐ	VV	0.00023789139564138215	ㅐ	8
ㅅㅗㄴㄷㅡ+ㄹ	VV	0.00020138823744460986	ㄻㄹㅂㅅㄴㅇ	7
ㅅㅗㄴㅂ+ㅗ	VV	0.000215063138559871	ㅘ	14
ㅅㅗㄴㅅㅟ+ㅂ	VA	0.0007784762717915948	ㅇ	6
ㅅㅗㄴㅆ+ㅡ	VV	7.557226597395574e-05	ㅏ	16
ㅅㅗㄴㅈㅏ+ㅂ	VV	0.0003111082404912368	ㅇ	6
ㅅㅗㄴㅎㅐㄴ+ㅏ	VV	6.286383727990086e-05	ㅏ	13
ㅅㅗㄹㅣㅊ+ㅣ	VV	0.001452639032279399	ㅕ	5
ㅅㅗㅁㅜㄴㄴ+ㅏ	VV	0.00045009950911619476	ㅏ	13
ㅅㅗㅂㅕㄴㅂ+ㅗ	VV	6.286383727990086e-05	ㅘ	14
ㅅㅗ+ㅅ	VV	0.0009481927713083821	ㅇ	9
ㅅㅗㅅㄱ+ㅜ	VV	8.148912103371439e-05	ㅝ	15
ㅅㅗㅅㄱㅜㅊ+ㅣ	VV	0.0005815372541709079	ㅕ	5
ㅅㅗㅅㅇㅏㄴ+ㅏ	VV	0.00036575193307852725	ㅏ	13
ㅅㅗㅅㅇㅏㅇㅗ+ㄹㅡ	VV	0.000528351583928253	ㄹ	11
ㅅㅗㅅㅡㄹㅏㅊ+ㅣ	VV	0.00032988490575896465	ㅕ	5
ㅅㅗㅇㅛㅇㄷㅗㄹㅇㅣㅊ+ㅣ	VV	0.00018716856720363525	ㅕ	5
ㅅ+ㅚ	VV	9.36063092660923e-05	ㅙ	12
ㅅㅚ+ㅎㅏ	VV	7.557226597395574e-05	ㅎ	1
ㅅㅜㄱㄷㅓㄱㄱㅓㄹ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅅㅜㄱㅇ+ㅣ	VV	0.001203213838005525	ㅕ	5
ㅅㅜㄱㅜㄴㄱㅓㄹ+ㅣ	VV	0.0002217198313838994	ㅕ	5
ㅅㅜㄱㅜㄴㄷ+ㅐ	VV	0.00014855630901377265	ㅐ	8
ㅅㅜㄱㅡㄴㄱㅓㄹ+ㅣ	VV	0.00011776636189527678	ㅕ	5
ㅅㅜㄱㅡㄹㅓㄷㅡ+ㄹ	VV	0.00018351843219456153	ㄻㄹㅂㅅㄴㅇ	7
ㅅㅜㄱㅡㄹㅓㅈ+ㅣ	VV	0.00013584507466013292	ㅕ	5
ㅅㅜㄱㅡㄹ+ㅣ	VV	0.000176093250818044	ㅕ	5
ㅅㅜㄴ+ㅎㅏ	VA	0.0003853798271875645	ㅎ	1
ㅅㅜㄹㄹㅓㅇㄱㅓㄹ+ㅣ	VV	0.00019077909053656557	ㅕ	5
ㅅㅜㄹㄹㅓㅇㄷ+ㅐ	VV	8.148912103371439e-05	ㅐ	8
ㅅㅜㄹㄹㅓㅇㅇ+ㅣ	VV	0.0001646103011940633	ㅕ	5
ㅅㅜㄹㅓㄴㄱㅓㄹ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅅㅜㅁㄱ+ㅣ	VV	0.0014168542671644502	ㅕ	5
ㅅㅜㅁㄴㅓㅁㅇㅓㄱ+ㅏ	VV	0.0001314579559880197	ㅏ	13
ㅅㅜㅁㅇㅓㄷㅡ+ㄹ	VV	0.0002441886660169053	ㄻㄹㅂㅅㄴㅇ	7
ㅅㅜㅁㅈㅜㄱㅇ+ㅣ	VV	0.00023789139564138215	ㅕ	5
ㅅㅜㅁㅈ+ㅣ	VV	0.0007882122574944275	ㅕ	5
ㅅㅜㅁㅊ+ㅏ	VA	0.00011522395586652771	ㅏ	13
ㅅㅜㅅㄷ+ㅚ	VA	5.594039161506415e-05	ㅙ	12
ㅅㅜㅅㅓㄴㄱㅓㄹ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅅㅜㅇ+ㅎㅏ	VA	5.594039161506415e-05	ㅎ	1
ㅅㅜㅈㅜ+ㅂ	VA	0.0003582374754126369	ㅇ	6
ㅅㅜㅈㅜㅂㅇㅓ+ㅎㅏ	VV	0.00010812010714748297	ㅎ	1
ㅅㅜㅌ+ㅎㅏ	VA	0.000720252927527667	ㅎ	1
ㅅㅜㅌㅡㄹㄹ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅅㅟ+ㅂ	VA	0.004833212701302802	ㅇ	6
ㅅ+ㅡ	VV	7.610718924539604e-05	ㅓ	3
ㅅㅡ+ㄹ	VV	0.0002500024606628048	ㄻㄹㅂㅅㄴㅇ	7
ㅅㅡㄹㅍㅓ+ㅎㅏ	VV	0.00043669102066154584	ㅎ	1
ㅅㅡㄹㅍ+ㅡ	VA	0.0014845404074232877	ㅓ	3
ㅅㅡㄹㅓ+ㅂ	VA	3.7823997231064013e-06	ㅇ	6
ㅅㅡㄹㅓ+ㅂ	XSA	0.006720570770590951	ㅇ	6
ㅅㅡㄹㅓㅈ+ㅣ	VV	0.0002773290296492016	ㅕ	5
ㅅㅡㅁㅂㅓㄱㄱㅓㄹ+ㅣ	VV	6.938207278017786e-05	ㅕ	5
ㅅㅡㅁㅓㄹㄱㅓㄹ+ㅣ	VV	0.0001031118405960944	ㅕ	5
ㅅㅡㅁㅕㄷㅡ+ㄹ	VV	0.0006979459872916813	ㄻㄹㅂㅅㄴㅇ	7
ㅅㅡㅁ+ㅣ	VV	0.00045009950911619476	ㅕ	5
ㅅㅡㅂ+ㅎㅏ	VA	0.00022500627776268198	ㅎ	1
ㅅㅡㅇ+ㅎㅏ	VA	3.229480457281305e-05	ㅎ	1
ㅅㅡㅊㅕㅂ+ㅗ	VV	5.594039161506415e-05	ㅘ	14
ㅅㅡㅊ+ㅣ	VV	0.001187600219181192	ㅕ	5
ㅅ+ㅣ	VA	3.371094660977179e-05	ㅕ	5
ㅅㅣㄱㅅㅣㄱㄱㅓㄹ+ㅣ	VV	6.938207278017786e-05	ㅕ	5
ㅅㅣㄱㅎ+ㅣ	VV	0.0004545187192683365	ㅕ	5
ㅅㅣㄱㅓㄴㅂㅏㅇㅈ+ㅣ	VA	6.286383727990086e-05	ㅕ	5
ㅅㅣㄲㅡㄹㅓ+ㅂ	VA	0.0008851616383372173	ㅇ	6
ㅅㅣㄴㄱ+ㅣ	VV	4.0688770354434086e-05	ㅕ	5
ㅅㅣㄴㄴ+ㅏ	VV	0.0002684907670593042	ㅏ	13
ㅅㅣㄴㄷㅡㄹㄹ+ㅣ	VV	0.00014629761841647638	ㅕ	5
ㅅㅣ+ㄷ	VV	0.0016171442187928853	ㄹ	4
ㅅㅣㄷㅏㄹㄹ+ㅣ	VV	0.0012632890083528652	ㅕ	5
ㅅㅣㄷㅡ+ㄹ	VV	0.0004564191412222863	ㄻㄹㅂㅅㄴㅇ	7
ㅅㅣㄹㄹㅕㄱ+ㅏ	VV	6.286383727990086e-05	ㅏ	13
ㅅㅣㄹㄹㅜㄱㄱㅓㄹ+ㅣ	VV	0.00012242551432094286	ㅕ	5
ㅅㅣㄹㄹ+ㅣ	VV	0.0014998082390916298	ㅕ	5
ㅅㅣㄹ+ㅎㅏ	VA	9.793442226273408e-05	ㅎ	1
ㅅㅣㄹㅓ+ㅂ	XSA	7.919891163033224e-05	ㅇ	6
ㅅㅣㄹㅕ+ㅂ	VA	8.423315005806538e-05	ㅇ	6
ㅅㅣㄹ+ㅣ	VA	0.0004532854472154614	ㅕ	5
ㅅㅣㅀㅇㅓ+ㅎㅏ	VV	0.001125038378574643	ㅎ	1
ㅅㅣㅁㄱ+ㅣ	VV	2.1204642923600574e-05	ㅕ	5
ㅅㅣㅁ+ㅎㅏ	VA	0.0028085718961310905	ㅎ	1
ㅅㅣㅃㅓㄹㄱㅐㅈ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅅㅣㅅㅣㄷㅓㄱㄱㅓㄹ+ㅣ	VV	8.717354343759042e-05	ㅕ	5
ㅅㅣㅇㄱㅓ+ㅂ	VA	0.0004344342735553491	ㅇ	6
ㅅㅣㅇㄱㅡㄹㄱㅓㄹ+ㅣ	VV	0.0001314579559880197	ㅕ	5
ㅅㅣㅇㄱㅡㄹㄷ+ㅐ	VV	5.594039161506415e-05	ㅐ	8
ㅅㅣㅇㄱㅡㄹㅓ+ㅂ	VA	0.0003272397743574191	ㅇ	6
ㅅㅣㅈㅏㅇㅅㅡㄹㅓ+ㅂ	VA	5.594039161506415e-05	ㅇ	6
ㅅㅣㅈㅜㅇㄷㅡ+ㄹ	VV	7.557226597395574e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅅㅣㅈㅣㅂㄱ+ㅏ	VV	0.0005120101542931312	ㅏ	13
ㅅㅣㅈㅣㅂㅂㅗㄴ+ㅐ	VV	0.0001978875028370274	ㅐ	8
ㅅㅣㅈㅣㅂㅇ+ㅗ	VV	0.0003455124784452658	ㅘ	14
ㅅㅣㅋㅡㄴㄱㅓㄹ+ㅣ	VV	9.265645579822634e-05	ㅕ	5
ㅅㅣㅋ+ㅣ	VV	0.0014125486575968915	ㅕ	5
ㅅㅣㅋ+ㅣ	XSV	0.009074946655650739	ㅕ	5
ㅆ+ㅏ	VA	0.0009753408428699701	ㅏ	13
ㅆ+ㅏ	VV	0.0011863802820214887	ㅏ	13
ㅆ+ㅏ	VX	1.4259362676954275e-05	ㅏ	13
ㅆㅏㄱㅌ+ㅡ	VV	0.00044118595000182035	ㅏ	16
ㅆㅏㄱㅗㄷㅗ+ㄹ	VV	8.717354343759042e-05	ㄻㄹㅂㅅㄴㅇ	7
